47.98964685314525,-4.089395484598715
47.98586804199671,-4.089121686459311
47.98434340767744,-4.100978967635962
47.98404839280193,-4.103327828997928
47.98214324820151,-4.104508180366599
47.98079172050941,-4.103377606128894
47.9803811024108,-4.099699225940778
47.97705082765699,-4.100004852488599
47.97615436637737,-4.096613244172678
47.99910320104613,-4.092257198551932
48.00004665069313,-4.089089548888709
48.00075090530888,-4.0925238367026
47.99925171169153,-4.093824245065473
47.99941077809052,-4.096148850712634
48.00051312165125,-4.09643570394669
48.0000608452188,-4.099421078839174
48.00060824072405,-4.099451185470641
47.99925773421899,-4.099539800393333
47.99796437411627,-4.099907289136345
48.00397185032129,-4.101643455216017
48.00524442529643,-4.100618133556061
48.00580639268265,-4.097306167621261
48.0070820829643,-4.096973919492852
48.00701400217999,-4.09623888335952
48.00826940027367,-4.096489098416291
48.01129008839378,-4.091356687471809
48.01525693929996,-4.084522092303065
48.01648970375102,-4.085142301156498
48.01675270455489,-4.091873639813558
48.01940424180534,-4.099023216446309
48.02108394640571,-4.103391570096762
48.021786276787,-4.105858398216585
47.99639830760945,-4.121089514779406
47.99766304893121,-4.124986035252337
47.99412863004036,-4.105930306056196
47.99344084374653,-4.105677575995965
47.99362190690882,-4.106462038300631
47.98882281499898,-4.111171494170122
47.98270549363324,-4.129122101606788
47.98545035641591,-4.126693198367511
47.99118859857592,-4.114887724234339
48.00075590513444,-4.106137858080421
47.99482911807907,-4.10604119459883
47.99639241949602,-4.107110954838822
47.99645934087149,-4.108030222160468
47.99643680672885,-4.107769629786425
47.99596605642044,-4.108428254439867
47.9941824877897,-4.110566820432124
47.99304575691774,-4.111659294048419
47.99175190398523,-4.110065819603615
