48.51090955824738,-2.759011905685235
48.51217916577576,-2.755657650991199
48.51401098756028,-2.76262693083162
48.51510547850637,-2.763101360220823
48.51453077261174,-2.760110078223615
48.51308982079708,-2.762754773637351
48.51260572895304,-2.762316295682204
48.46875979018315,-2.515170132447609
48.47128237472949,-2.516103296989467
48.45417249423424,-2.048174494312861
48.45368948582662,-2.043480549632525
48.27793004786468,-3.552806826067067
48.27685686424808,-3.570939529605409
48.27582528024713,-3.572632805661367
48.27703884546168,-3.563969096615626
48.27688875497969,-3.568396530288448
48.23595207492649,-3.317924425276723
48.23554649339994,-3.320891302882298
48.23779472841604,-3.318295702902044
48.23957676818993,-3.252072951310712
48.24110917100086,-3.250739310654476
48.22265655868989,-3.396229128913863
47.87152209814935,-3.544929549654929
47.87149687768446,-3.548289983141161
47.87188796899305,-3.549712443193607
47.87328433650109,-3.552155810383383
47.87184083974302,-3.556099252486009
47.74357131474201,-3.368229382349044
47.74446832345841,-3.356589998349782
47.74593038998674,-3.36720547977383
47.74775178767871,-3.364857196135295
47.74586842035122,-3.360413366726968
47.75213955334708,-3.370391369339815
47.75684891778054,-3.364530004298791
47.75724516319078,-3.355376259914281
47.76434630999945,-3.345465196262852
47.76171005095032,-3.34671717663347
47.7626256021357,-3.331466067544383
47.76592663839314,-3.329525478577346
47.77193330821257,-3.338871862091678
47.77007455377179,-3.350195395679051
47.76311191227921,-3.349425582953085
47.75159723683272,-3.365073052774191
47.7469191857936,-3.385932092899532
47.74397964053873,-3.391685020483518
47.73643588690609,-3.427976968539229
47.7366535168476,-3.42643989395284
47.73730824085484,-3.428774554795925
47.70609747539569,-3.383973633064266
47.70549561954061,-3.383244583610857
47.70603962404022,-3.382524045733871
47.70737374996836,-3.357645571789837
47.7075156163187,-3.355765657541468
47.70724097342389,-3.353056447235504
47.69707038676256,-3.251373402338841
47.69643595741048,-3.251821383162209
47.69776423721469,-3.252296579494864
47.67043423341092,-2.990727878997582
47.67067669535503,-2.981184180127377
47.6670264593075,-2.984343108492939
47.66634238494703,-2.97904746286739
47.66590421611347,-2.978797278548947
47.65422006443278,-2.758079678715465
47.65466991079644,-2.756691945358943
47.65568047326069,-2.757275407148374
47.65679078041093,-2.757604926777196
47.65684944131917,-2.756652363850304
47.6584851983113,-2.755084768392199
47.66037199178419,-2.754473393930104
47.66101158716371,-2.755883720760088
47.66063573235295,-2.760793800980593
47.65908622850348,-2.763377823857363
47.65585729609857,-2.763004561443706
47.65087864806821,-2.764536019290864
47.65836626813054,-2.749779461986012
47.66309645922201,-2.751369521508714
47.66292306674096,-2.762007709779434
47.64262443409359,-2.771769940482116
47.51880161263713,-2.302124914385755
47.5185235165702,-2.303765777930371
47.51857786679457,-2.30182571640021
47.51889667320076,-2.300528586326177
47.27368048376422,-2.214735800783342
47.27306810053611,-2.204401847659899
47.26778063576343,-2.233725695728651
47.25722290972403,-2.262007520439351
47.28296612236795,-2.211305499788539
47.28093317421261,-2.211833661439294
47.28522665290246,-2.210655827126368
48.73229861276539,-3.461823835206489
48.73254585346333,-3.462730121237715
48.73185288159956,-3.458008692559177
48.73158555859639,-3.45743950313926
48.73106208189658,-3.458195656391172
48.73179072851897,-3.459339809159446
48.73264084884881,-3.4607773957635
48.73294195536157,-3.459910103970092
48.73064596969709,-3.460653084095651
48.73067207707158,-3.459901040455635
48.73006367832335,-3.453202595152187
48.73142884940165,-3.452082129801748
48.73290283358714,-3.456942322635119
48.73190343543482,-3.464899504268739
48.72908844126528,-3.460052479309594
48.72798335002493,-3.457794656809053
48.72769493987302,-3.459757328866207
48.81577932743943,-3.44449330668306
48.81551742121328,-3.44514476262368
48.81502525939928,-3.446341704975429
48.78469536596198,-3.222152967735272
48.78816056222502,-3.224973868684974
48.78800683465656,-3.229520112719708
48.78771976120554,-3.23146333108199
48.78709770243304,-3.231376006342735
48.56259765544323,-3.152783801094939
48.56356226440259,-3.155960268920269
48.56316839268244,-3.149878930618716
48.56144167759684,-3.151058044510344
48.56107374716053,-3.1562666617928
48.56319875679755,-3.160688970452472
48.56291481071556,-3.165107697732261
48.56137993331212,-3.160836219545387
48.56380661341873,-3.157442483554951
48.40401591627531,-3.427327517759889
48.40473195713577,-3.427109987957482
48.40418286097648,-3.425940495770524
48.40284142900948,-3.427071098296361
48.1767770540254,-2.755329035483601
48.17880206845135,-2.761317234690352
48.1791241418455,-2.756843151517914
48.17893071083007,-2.752763739126853
48.17691842225995,-2.750176168135457
48.17634884570601,-2.753405447182794
48.17805136686423,-2.754161630084106
48.17653762463277,-2.757830226998223
48.17484715418204,-2.754249086763304
48.17838025905367,-2.751594284490618
48.06555877361701,-2.968640086938352
48.06675601406116,-2.965468083003245
48.0689583618113,-2.974123006735451
48.06908883703164,-2.96820588626638
48.06864440293769,-2.961186849850181
48.06967949144154,-2.96452064447343
48.068055159718,-2.965067277544376
48.06711852725893,-2.968333574977635
48.06448834680795,-2.961779384883482
48.06501524738621,-2.965254578961838
48.06907537899386,-2.970633723930978
48.06689666890656,-2.882447106474551
48.0673185558462,-2.881315333913306
48.06759518443634,-2.882750537351514
47.93166574933318,-2.398587424991287
47.93146221939314,-2.396099033864921
47.93055429271357,-2.39330185062056
47.93275885540375,-2.396390608901298
47.9328311678621,-2.398524710596389
47.93288506399163,-2.397822411707444
47.93266311090184,-2.399611605502418
47.93203999838246,-2.399651976110498
47.95339566302648,-2.549082998253998
47.95310802359963,-2.546087972871153
47.32801748232468,-2.429564512378786
47.32715290418309,-2.426937786262612
47.32711767291669,-2.432734490456066
47.32984045204691,-2.429408894521665
47.32710004305547,-2.41935933285781
47.20601621014134,-1.547737301447461
47.20877736196551,-1.550057244892334
47.2150323973357,-1.556028172427854
47.21638185294142,-1.550679747446518
47.21541605222559,-1.54780296113152
47.22010971555841,-1.554820149971529
47.22116415434328,-1.555623065768046
47.22285269622821,-1.552274236377715
47.21147000314856,-1.558847415483188
47.23526697900839,-1.549274787966171
47.21363158196031,-1.553547219523324
47.20998267075903,-1.561338701630906
47.21165430600154,-1.576114305852532
47.21411675553131,-1.57454865911832
48.11018710921518,-1.681076445003484
48.11018170503367,-1.679214060467066
48.10746288161467,-1.67908694666453
48.10551188678774,-1.674942213228722
48.1040620805202,-1.671532558415261
48.10556585536632,-1.684613755238889
48.11238331430896,-1.677341042459997
48.1171844755762,-1.680872278255503
48.12059243139583,-1.681769853256157
48.11802067617491,-1.686100615519663
48.11225943261136,-1.687188379574659
48.11508678873229,-1.665832054522901
48.11026964288902,-1.66566491040495
47.22145827775695,-1.603380062339612
47.22263490750399,-1.630405578601675
47.2115328123239,-1.650956577920155
47.21004191291924,-1.651294365435871
47.189859380883,-1.56841029124944
47.18362341412799,-1.567754288097966
47.18504284936785,-1.559118394169756
47.19179425362952,-1.548259573912944
47.11464432909129,-2.104388929856261
47.11462261080121,-2.09848228368198
47.1168364330579,-2.100504154338629
47.11557183920612,-2.105184735876779
47.1695806031485,-1.472992860221399
47.17111943959947,-1.468331936649023
47.16795801227492,-1.473630284247001
47.16872629387233,-1.471037781078341
47.16100146992604,-1.269018858560346
47.16221103523037,-1.266600799635879
47.16082927214836,-1.265662594918156
47.0868327621066,-1.281820135766297
47.08724957517152,-1.278789334066058
47.08762332834194,-1.283672509310257
47.71952769287359,-1.376276087561476
47.71935885272921,-1.374370661359386
47.72154140618046,-1.375941212127979
47.71873077772997,-1.376661749779101
47.7190630658566,-1.378247697620438
47.84274237056399,-1.684103832265105
47.84676732956802,-1.683556663633801
47.84353459576175,-1.688887772308145
47.84178584519682,-1.680409815758313
47.65284331348093,-2.088607199113335
47.65258889161564,-2.083735080057967
47.65181235709263,-2.085559809858848
47.65058693364201,-2.084545973068372
47.64863581133336,-2.085762093453949
48.14003992035926,-3.60566702885315
48.14210053934215,-3.604261071051959
48.13911622343769,-3.607668654175008
48.1961326363971,-4.092929287400921
48.19556970474962,-4.096043408151204
48.19526018171852,-4.09366133354438
48.5096906138569,-4.076347666887658
48.51076550307687,-4.072384421096039
48.51041634968144,-4.069719863939566
48.50875691898337,-4.06890017790831
48.50760614854057,-4.072675964986438
48.57105143529594,-4.320745420316408
48.57208071386652,-4.323674230125667
48.57163540952968,-4.326166787586869
48.57250534814421,-4.324927634350755
48.57296209494913,-4.323535477259779
48.45035434040338,-4.249439091928069
48.44956195803843,-4.248604200461574
48.44907785143091,-4.249431905633486
48.4498952703597,-4.250670501473938
48.44937905432394,-4.252583577551676
48.45057497406702,-4.253416082492701
48.45135878905022,-4.249127998348438
48.45168547338199,-4.251289892556877
48.68491725158779,-3.985376126625273
48.68302067004991,-3.987004694013056
48.68494994440538,-3.98804225962783
48.68376164996216,-3.988439075386627
48.35501663284603,-1.208917147099094
48.35040875960056,-1.196208363166539
48.3519940923517,-1.196226477900213
48.34943010233334,-1.194757345501195
48.34958822582193,-1.202211794227545
48.35341458106002,-1.200927970914011
48.35246574763499,-1.202711414555172
47.44003911070718,-2.102939204924958
47.43521796620401,-2.090150751060836
47.43654579298964,-2.089796872639454
47.43709085076698,-2.089755547367304
47.4374569411757,-2.087729734854959
47.18061378924252,-2.148133160585104
47.18144391550983,-2.147829633236817
47.18224989893708,-2.150253316295969
47.36073968132909,-1.955567421523859
47.36199904384253,-1.944533720574375
47.36006919235817,-1.943093493108887
47.3581453228884,-1.942156074747617
47.35901748729757,-1.943962504869257
47.35921837336754,-1.941111972111455
47.52846994540892,-2.768708814574113
47.52732741110272,-2.768833581415405
47.52776193590674,-2.768025136917737
47.52660015227681,-2.770026734741223
47.52666845046323,-2.767776680839611
47.54949477302723,-2.893559636572678
47.5493635440558,-2.896119665421077
47.54996526342827,-2.893442338802284
47.55010637297854,-2.891087435406599
47.88781848774382,-2.83698755437154
47.88756990187096,-2.835030771447097
47.88700961478043,-2.835571375649184
47.88678580751112,-2.836000279788237
47.88698588392359,-2.836904135734374
47.88756115264583,-2.836959885627429
48.18898668392465,-2.19823800931653
48.18942674575224,-2.192158737089045
48.18868057316038,-2.191128987853852
48.18850854282944,-2.192453515515517
48.18970495849935,-2.194429861388734
48.66380717929874,-4.326734163503707
48.66432639331283,-4.326491824011368
48.66411869852465,-4.327423330618864
48.35904058503529,-4.780312144276992
48.36013890087542,-4.773768085854091
48.35836482131416,-4.772594077482324
48.35957912117222,-4.773233537109595
48.03209888015969,-3.490051838687706
48.03217229506599,-3.489034650556815
48.03293716512731,-3.49046086257527
48.01772968874776,-2.172840537126743
48.01928330407981,-2.17342877467748
48.01933849910362,-2.170828224021221
47.81002378117092,-2.38332144331468
47.80972660962149,-2.382636080676956
47.80965420996653,-2.384174907332466
47.90461176358215,-2.121161815037033
47.90411613449292,-2.119687959462746
47.90345084312889,-2.120533864505931
48.0240468895764,-1.747176405580494
48.02432835157336,-1.748103848489093
48.02350860624398,-1.744572939071603
48.12435057895632,-1.212626650726639
48.12311986846836,-1.210041243487601
48.12444349543797,-1.208310344519268
48.12309519949127,-1.213770404987535
48.12424658515743,-1.217186701790502
48.41026105145526,-1.753701790716643
48.41101635890931,-1.748889339277557
48.40836520096148,-1.751821347264371
48.64833116943964,-2.02631330836693
48.64650139397248,-2.024805575969301
48.64669214236893,-2.028397987029886
48.65098388163979,-2.024823239813368
48.65002122768362,-2.028169975883715
48.65127619900071,-2.021221161834326
48.64215353065421,-2.02020653902099
48.64799940341615,-2.011831876582815
48.65270165563468,-2.011053940481028
48.63518891371449,-2.053521147450005
48.63439497557857,-2.050726163628432
48.63386416269211,-2.05272864234341
48.63363998542863,-2.054875334168783
48.63505559953351,-2.055078582428004
48.6335047790165,-2.056664204827404
48.61942694125722,-2.132850748727587
48.61832039323546,-2.132917742841274
48.61868875785036,-2.133976373740589
48.59872460890708,-2.186930035994079
48.59565367861759,-2.189973994817425
48.60131931060304,-2.190978774418587
48.54734483847183,-1.747893087012389
48.54949690325174,-1.756629962661902
48.55053578699633,-1.756285185366023
48.54923732639822,-1.752638812743195
48.40329474630091,-2.910027886226402
48.40229602178084,-2.911041757425236
48.4040034638068,-2.906455604607602
48.55670332096575,-3.445638067532897
48.55707889547889,-3.447057674991504
48.43432172676788,-4.401844733107692
48.4353117324301,-4.400431969961766
48.43530347881296,-4.402437883470772
48.43627708995601,-4.400417610218327
48.43548154163011,-4.398261194692454
48.43236856144865,-4.40007481183107
48.45270563753814,-4.465201436618417
48.45118053456425,-4.466431749703265
48.44990763353348,-4.466466889107806
48.45347841398338,-4.471379339046793
48.43386979246154,-4.73098190773738
48.43151157452158,-4.733434814338449
48.5700233704256,-4.52190161404682
48.56786374155116,-4.521753525182204
48.56999572798917,-4.5190311452084
48.49589605294218,-4.42902249870339
48.50168518564013,-4.426982212142331
48.50128162199554,-4.432871531981371
48.35764605280657,-3.851297393363484
48.34945741996887,-3.996329214122866
48.30147233901561,-3.955613419368927
48.40267821686266,-3.751808697135154
48.36362276904434,-3.748168268435449
48.36437357354237,-3.74616567081272
48.2235113464031,-3.971398518172244
48.2273005923226,-3.969131231028657
48.24072370162535,-4.066067497538091
48.23133946983798,-4.356655580184627
48.24621018923678,-4.492803651966848
48.24817154379824,-4.491132778377113
48.24618896385969,-4.489129035903374
48.2773076573979,-4.596398126574458
48.31534218924951,-4.548696993776264
48.02295348253131,-4.539881205573842
48.02390504703473,-4.537756096628775
48.02198441414087,-4.538752551198959
48.03679980405621,-4.667206515519856
48.04801740493369,-4.648970031291069
48.01456708767752,-4.488036985399815
47.8715140873613,-4.104084520059346
47.87735829264536,-4.10110377285831
47.87387868859945,-4.121809678754432
47.87131888615838,-3.917017391448361
47.87164120609661,-3.918840074908347
47.87314726092684,-3.91966594035017
47.87401226410577,-3.918501097020561
47.89393210664203,-4.013461925949571
47.89541492962689,-4.01277253511912
47.89461622824569,-4.010569814465028
47.89244801980053,-4.012330584383369
47.90810537814057,-3.982082143234556
47.95935957238012,-3.831665882168672
47.96013027275124,-3.829316509652256
47.95832595020852,-3.829086478774591
47.93238845787549,-3.698579689624153
47.93092117269051,-3.699435084534694
47.9339453584797,-3.696190063889193
47.85550814446234,-3.748221153973756
47.85682761712638,-3.743360471490853
47.85624351181413,-3.74854793966875
47.85317245836083,-3.747878745466982
47.85556717644421,-3.852344176743768
47.85467627824761,-3.852761573892842
47.85482867623435,-3.849022481338154
47.85664888840311,-3.854215968716194
47.81900742958664,-3.792226733914129
47.8428938077332,-3.693903881636623
48.02629807283704,-3.702456293597256
48.02761807525863,-3.699789159484095
48.06773342099692,-3.206046753846469
48.06699654390918,-3.208152894524039
48.09953323437205,-3.338860816128646
48.10373707695744,-3.492971497245158
48.18689568108886,-3.814551738084194
48.18772908390176,-3.817226528644306
48.18550666401836,-3.817359648104683
48.25247148281534,-3.825177117693491
48.28517351986713,-3.772908875706686
48.06067216896663,-3.830393941876934
48.06208021294381,-3.830743968871299
48.4730045111712,-3.187677492993586
48.47748150262572,-3.186446160232247
48.46168122628857,-3.420420132991318
47.4486231764487,-2.318183476613729
47.44958059284399,-2.31738352645745
47.44830571228096,-2.316368316327631
47.52001130274364,-2.578083768836457
47.51876687615287,-2.579316289246924
47.86684751872559,-1.886113857377428
47.86502833935316,-1.882735645383662
47.66054400866582,-2.452833166612672
47.66149662271982,-2.455236293195081
47.6611122503361,-2.460684138448155
47.91532214206371,-3.334964143997891
47.91587270178055,-3.336771803027378
47.91620395682604,-3.333096829363623
